Frame,LagCount,LagFrame,Input,XPos,XPosSmooth,XVel,XVelSmooth,XAcc,YPos,YVel,YVelSmooth,YAcc,MoveDirByte,XSpeedByte,YPageByte,PlayerState,PlayerControl,PlayerStatus,
182,8,0,........,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,
183,8,0,........,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,
184,8,0,........,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,
185,8,0,........,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,
186,8,0,........,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,
187,8,0,........,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,
188,8,0,........,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,
189,8,0,........,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,
190,8,0,........,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,
191,8,0,........,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,
192,8,0,........,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,
193,8,0,........,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,
194,8,0,........,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,
195,8,0,........,40.000000000,40.000000000,0.000000000,0.000000000,0.000000000,176.000000000,0.000000000,0.000000000,0.000000000,0,0,1,0,7,0,
196,8,0,........,40.000000000,40.000000000,0.000000000,0.000000000,0.000000000,176.000000000,0.000000000,0.000000000,0.000000000,0,0,1,0,8,0,
197,8,0,.......R,40.000000000,40.062500000,1.000000000,1.187500000,1.187500000,176.000000000,0.000000000,0.000000000,0.000000000,1,1,1,0,8,0,
198,8,0,.......R,40.000000000,40.125000000,1.000000000,1.781250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,1,1,0,8,0,
199,8,0,.......R,40.000000000,40.250000000,2.000000000,2.375000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,2,1,0,8,0,
200,8,0,.......R,40.000000000,40.375000000,2.000000000,2.968750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,2,1,0,8,0,
201,8,0,.......R,40.000000000,40.562500000,3.000000000,3.562500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,3,1,0,8,0,
202,8,0,.......R,40.000000000,40.812500000,4.000000000,4.156250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,4,1,0,8,0,
203,8,0,.......R,41.000000000,41.062500000,4.000000000,4.750000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,4,1,0,8,0,
204,8,0,.......R,41.000000000,41.375000000,5.000000000,5.343750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,5,1,0,8,0,
205,8,0,.......R,41.000000000,41.687500000,5.000000000,5.937500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,5,1,0,8,0,
206,8,0,.......R,42.000000000,42.062500000,6.000000000,6.531250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,6,1,0,8,0,
207,8,0,.......R,42.000000000,42.500000000,7.000000000,7.125000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,7,1,0,8,0,
208,8,0,.......R,42.000000000,42.937500000,7.000000000,7.718750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,7,1,0,8,0,
209,8,0,.......R,43.000000000,43.437500000,8.000000000,8.312500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,8,1,0,8,0,
210,8,0,.......R,43.000000000,43.937500000,8.000000000,8.906250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,8,1,0,8,0,
211,8,0,.......R,44.000000000,44.500000000,9.000000000,9.500000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,9,1,0,8,0,
212,8,0,.......R,45.000000000,45.125000000,10.000000000,10.093750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,10,1,0,8,0,
213,8,0,.......R,45.000000000,45.750000000,10.000000000,10.687500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,10,1,0,8,0,
214,8,0,.......R,46.000000000,46.437500000,11.000000000,11.281250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,11,1,0,8,0,
215,8,0,.......R,47.000000000,47.125000000,11.000000000,11.875000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,11,1,0,8,0,
216,8,0,.......R,47.000000000,47.875000000,12.000000000,12.468750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,12,1,0,8,0,
217,8,0,.......R,48.000000000,48.687500000,13.000000000,13.062500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,13,1,0,8,0,
218,8,0,.......R,49.000000000,49.500000000,13.000000000,13.656250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,13,1,0,8,0,
219,8,0,.......R,50.000000000,50.375000000,14.000000000,14.250000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,14,1,0,8,0,
220,8,0,.......R,51.000000000,51.250000000,14.000000000,14.843750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,14,1,0,8,0,
221,8,0,.......R,52.000000000,52.187500000,15.000000000,15.437500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,15,1,0,8,0,
222,8,0,.......R,53.000000000,53.187500000,16.000000000,16.031250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,16,1,0,8,0,
223,8,0,.......R,54.000000000,54.187500000,16.000000000,16.625000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,16,1,0,8,0,
224,8,0,.......R,55.000000000,55.250000000,17.000000000,17.218750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,17,1,0,8,0,
225,8,0,.......R,56.000000000,56.312500000,17.000000000,17.812500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,17,1,0,8,0,
226,8,0,.......R,57.000000000,57.437500000,18.000000000,18.406250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,18,1,0,8,0,
227,8,0,.......R,58.000000000,58.625000000,19.000000000,19.000000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,19,1,0,8,0,
228,8,0,.......R,59.000000000,59.812500000,19.000000000,19.593750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,19,1,0,8,0,
229,8,0,.......R,61.000000000,61.062500000,20.000000000,20.187500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,20,1,0,8,0,
230,8,0,.......R,62.000000000,62.312500000,20.000000000,20.781250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,20,1,0,8,0,
231,8,0,.......R,63.000000000,63.625000000,21.000000000,21.375000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,21,1,0,8,0,
232,8,0,.......R,64.000000000,64.937500000,21.000000000,21.968750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,21,1,0,8,0,
233,8,0,.......R,66.000000000,66.312500000,22.000000000,22.562500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,22,1,0,8,0,
234,8,0,.......R,67.000000000,67.750000000,23.000000000,23.156250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,23,1,0,8,0,
235,8,0,.......R,69.000000000,69.187500000,23.000000000,23.750000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,23,1,0,8,0,
236,8,0,.......R,70.000000000,70.687500000,24.000000000,24.343750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
237,8,0,.......R,72.000000000,72.187500000,24.000000000,24.937500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
238,8,0,.......R,73.000000000,73.687500000,24.000000000,24.531250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
239,8,0,.......R,75.000000000,75.187500000,24.000000000,24.125000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
240,8,0,.......R,76.000000000,76.687500000,24.000000000,24.718750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
241,8,0,.......R,78.000000000,78.187500000,24.000000000,24.312500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
242,8,0,.......R,79.000000000,79.687500000,24.000000000,24.906250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
243,8,0,.......R,81.000000000,81.187500000,24.000000000,24.500000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
244,8,0,.......R,82.000000000,82.687500000,24.000000000,24.093750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
245,8,0,.......R,84.000000000,84.187500000,24.000000000,24.687500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
246,8,0,.......R,85.000000000,85.687500000,24.000000000,24.281250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
247,8,0,.......R,87.000000000,87.187500000,24.000000000,24.875000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
248,8,0,.......R,88.000000000,88.687500000,24.000000000,24.468750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
249,8,0,.......R,90.000000000,90.187500000,24.000000000,24.062500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
250,8,0,.......R,91.000000000,91.687500000,24.000000000,24.656250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
251,8,0,.......R,93.000000000,93.187500000,24.000000000,24.250000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
252,8,0,.......R,94.000000000,94.687500000,24.000000000,24.843750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
253,8,0,.......R,96.000000000,96.187500000,24.000000000,24.437500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
254,8,0,.......R,97.000000000,97.687500000,24.000000000,24.031250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
255,8,0,.......R,99.000000000,99.187500000,24.000000000,24.625000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
256,8,0,.......R,100.000000000,100.687500000,24.000000000,24.218750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
257,8,0,.......R,102.000000000,102.187500000,24.000000000,24.812500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
258,8,0,.......R,103.000000000,103.687500000,24.000000000,24.406250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
259,8,0,.......R,105.000000000,105.187500000,24.000000000,24.000000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
260,8,0,.......R,106.000000000,106.687500000,24.000000000,24.593750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
261,8,0,.......R,108.000000000,108.187500000,24.000000000,24.187500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
262,8,0,.......R,109.000000000,109.687500000,24.000000000,24.781250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
263,8,0,.......R,111.000000000,111.187500000,24.000000000,24.375000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
264,8,0,.......R,112.000000000,112.687500000,24.000000000,24.968750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
265,8,0,.......R,114.000000000,114.187500000,24.000000000,24.562500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
266,8,0,.......R,115.000000000,115.687500000,24.000000000,24.156250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
267,8,0,.......R,117.000000000,117.187500000,24.000000000,24.750000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
268,8,0,.......R,118.000000000,118.687500000,24.000000000,24.343750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
269,8,0,.......R,120.000000000,120.187500000,24.000000000,24.937500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
270,8,0,.......R,121.000000000,121.687500000,24.000000000,24.531250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
271,8,0,.......R,123.000000000,123.187500000,24.000000000,24.125000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
272,8,0,.......R,124.000000000,124.687500000,24.000000000,24.718750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
273,8,0,.......R,126.000000000,126.187500000,24.000000000,24.312500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
274,8,0,.......R,127.000000000,127.687500000,24.000000000,24.906250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
275,8,0,.......R,129.000000000,129.187500000,24.000000000,24.500000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
276,8,0,.......R,130.000000000,130.687500000,24.000000000,24.093750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
277,8,0,.......R,132.000000000,132.187500000,24.000000000,24.687500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
278,8,0,.......R,133.000000000,133.687500000,24.000000000,24.281250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
279,8,0,.......R,135.000000000,135.187500000,24.000000000,24.875000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
280,8,0,.......R,136.000000000,136.687500000,24.000000000,24.468750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
281,8,0,.......R,138.000000000,138.187500000,24.000000000,24.062500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
282,8,0,.......R,139.000000000,139.687500000,24.000000000,24.656250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
283,8,0,.......R,141.000000000,141.187500000,24.000000000,24.250000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
284,8,0,.......R,142.000000000,142.687500000,24.000000000,24.843750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
285,8,0,.......R,144.000000000,144.187500000,24.000000000,24.437500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
286,8,0,.......R,145.000000000,145.687500000,24.000000000,24.031250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
287,8,0,.......R,147.000000000,147.187500000,24.000000000,24.625000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
288,8,0,.......R,148.000000000,148.687500000,24.000000000,24.218750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
289,8,0,.......R,150.000000000,150.187500000,24.000000000,24.812500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
290,8,0,.......R,151.000000000,151.687500000,24.000000000,24.406250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
291,8,0,.......R,153.000000000,153.187500000,24.000000000,24.000000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
292,8,0,.......R,154.000000000,154.687500000,24.000000000,24.593750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
293,8,0,.......R,156.000000000,156.187500000,24.000000000,24.187500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
294,8,0,.......R,157.000000000,157.687500000,24.000000000,24.781250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
295,8,0,.......R,159.000000000,159.187500000,24.000000000,24.375000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
296,8,0,.......R,160.000000000,160.687500000,24.000000000,24.968750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
297,8,0,.......R,162.000000000,162.187500000,24.000000000,24.562500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
298,8,0,.......R,163.000000000,163.687500000,24.000000000,24.156250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
299,8,0,.......R,165.000000000,165.187500000,24.000000000,24.750000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
300,8,0,.......R,166.000000000,166.687500000,24.000000000,24.343750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
301,8,0,.......R,168.000000000,168.187500000,24.000000000,24.937500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
302,8,0,.......R,169.000000000,169.687500000,24.000000000,24.531250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
303,8,0,.......R,171.000000000,171.187500000,24.000000000,24.125000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
304,8,0,.......R,172.000000000,172.687500000,24.000000000,24.718750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
305,8,0,.......R,174.000000000,174.187500000,24.000000000,24.312500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
306,8,0,.......R,175.000000000,175.687500000,24.000000000,24.906250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
307,8,0,.......R,177.000000000,177.187500000,24.000000000,24.500000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
308,8,0,.......R,178.000000000,178.687500000,24.000000000,24.093750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
309,8,0,.......R,180.000000000,180.187500000,24.000000000,24.687500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
310,8,0,.......R,181.000000000,181.687500000,24.000000000,24.281250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
311,8,0,.......R,183.000000000,183.187500000,24.000000000,24.875000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
312,8,0,.......R,184.000000000,184.687500000,24.000000000,24.468750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
313,8,0,.......R,186.000000000,186.187500000,24.000000000,24.062500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
314,8,0,.......R,187.000000000,187.687500000,24.000000000,24.656250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
315,8,0,.......R,189.000000000,189.187500000,24.000000000,24.250000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
316,8,0,.......R,190.000000000,190.687500000,24.000000000,24.843750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
317,8,0,.......R,192.000000000,192.187500000,24.000000000,24.437500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
318,8,0,.......R,193.000000000,193.687500000,24.000000000,24.031250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
319,8,0,.......R,195.000000000,195.187500000,24.000000000,24.625000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
320,8,0,.......R,196.000000000,196.687500000,24.000000000,24.218750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
321,8,0,.......R,198.000000000,198.187500000,24.000000000,24.812500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
322,8,0,.......R,199.000000000,199.687500000,24.000000000,24.406250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
323,8,0,.......R,201.000000000,201.187500000,24.000000000,24.000000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
324,8,0,.......R,202.000000000,202.687500000,24.000000000,24.593750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
325,8,0,.......R,204.000000000,204.187500000,24.000000000,24.187500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
326,8,0,.......R,205.000000000,205.687500000,24.000000000,24.781250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
327,8,0,.......R,207.000000000,207.187500000,24.000000000,24.375000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
328,8,0,.......R,208.000000000,208.687500000,24.000000000,24.968750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
329,8,0,.......R,210.000000000,210.187500000,24.000000000,24.562500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
330,8,0,.......R,211.000000000,211.687500000,24.000000000,24.156250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
331,8,0,.......R,213.000000000,213.187500000,24.000000000,24.750000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
332,8,0,.......R,214.000000000,214.687500000,24.000000000,24.343750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
333,8,0,.......R,216.000000000,216.187500000,24.000000000,24.937500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
334,8,0,.......R,217.000000000,217.687500000,24.000000000,24.531250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
335,8,0,.......R,219.000000000,219.187500000,24.000000000,24.125000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
336,8,0,.......R,220.000000000,220.687500000,24.000000000,24.718750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
337,8,0,.......R,222.000000000,222.187500000,24.000000000,24.312500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
338,8,0,.......R,223.000000000,223.687500000,24.000000000,24.906250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
339,8,0,.......R,225.000000000,225.187500000,24.000000000,24.500000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
340,8,0,.......R,226.000000000,226.687500000,24.000000000,24.093750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
341,8,0,.......R,228.000000000,228.187500000,24.000000000,24.687500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
342,8,0,.......R,229.000000000,229.687500000,24.000000000,24.281250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
343,8,0,.......R,231.000000000,231.187500000,24.000000000,24.875000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
344,8,0,.......R,232.000000000,232.687500000,24.000000000,24.468750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
345,8,0,.......R,234.000000000,234.187500000,24.000000000,24.062500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
346,8,0,.......R,235.000000000,235.687500000,24.000000000,24.656250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
347,8,0,.......R,237.000000000,237.187500000,24.000000000,24.250000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
348,8,0,.......R,238.000000000,238.687500000,24.000000000,24.843750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
349,8,0,.......R,240.000000000,240.187500000,24.000000000,24.437500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
350,8,0,.......R,241.000000000,241.687500000,24.000000000,24.031250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
351,8,0,.......R,243.000000000,243.187500000,24.000000000,24.625000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
352,8,0,.......R,244.000000000,244.687500000,24.000000000,24.218750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
353,8,0,.......R,246.000000000,246.187500000,24.000000000,24.812500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
354,8,0,.......R,247.000000000,247.687500000,24.000000000,24.406250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
355,8,0,.......R,249.000000000,249.187500000,24.000000000,24.000000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
356,8,0,.......R,250.000000000,250.687500000,24.000000000,24.593750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
357,8,0,.......R,252.000000000,252.187500000,24.000000000,24.187500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
358,8,0,.......R,253.000000000,253.687500000,24.000000000,24.781250000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
359,8,0,.......R,255.000000000,255.187500000,24.000000000,24.375000000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
360,8,0,.......R,256.000000000,256.687500000,24.000000000,24.968750000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
361,8,0,.......R,258.000000000,258.187500000,24.000000000,24.562500000,0.593750000,176.000000000,0.000000000,0.000000000,0.000000000,1,24,1,0,8,0,
